ID,Comments,raw text,emojis
15776,"wait what? i can't believe that someone was waiting for my edit 😭

i'm beyond thankful, actually words can't even describe what i feel

you're too sweet and i'm so so happy that you like it 🥹💗💗💗","wait what? i can't believe that someone was waiting for my edit 

i'm beyond thankful, actually words can't even describe what i feel

you're too sweet and i'm so so happy that you like it ","['😭', '\U0001f979']"
15777,done all rules. thank you for doing this ka.. wml🙏🏻🙏🏻,done all rules. thank you for doing this ka.. wml,"['🙏', '🙏']"
15778,"honestly it was the greatest 😭😭😭😭 i just want blond, variable long haired siren tennie back","honestly it was the greatest  i just want blond, variable long haired siren tennie back","['😭', '😭', '😭', '😭']"
15779,i only watch it when my brother is watching it on tv😁,i only watch it when my brother is watching it on tv,[]
15780,i can see 🚩 but ny favorite color is red 🥴,i can see  but ny favorite color is red ,[]
15781,they really said their japan date was enough and then went back to being strangers 😆,they really said their japan date was enough and then went back to being strangers ,[]
15782,will it be filmed 15 years in the future? 🤣,will it be filmed 15 years in the future? ,['🤣']
15783,cant wait to hear can we go back studio ver😭,cant wait to hear can we go back studio ver,['😭']
15784,"📢 — so  i can’t follow my current shipping schedule, so i adjusted it for the meantime! 

should you have concerns, please don’t hesitate to ask me through dms! 😊"," — so  i can’t follow my current shipping schedule, so i adjusted it for the meantime! 

should you have concerns, please don’t hesitate to ask me through dms! ",[]
15785,"📢 — will result to shipment after the show dates!
         ❕i also removed jnt  lbc (for the meantime) for box 5  2 of other goods. i’ll only be having two weeks or less to pack - since i want everything to be cleared at least a week before tds2 -"," — will result to shipment after the show dates!
         ❕i also removed jnt &amp; lbc (for the meantime) for box 5 &amp; 2 of other goods. i’ll only be having two weeks or less to pack - since i want everything to be cleared at least a week before tds2 -",[]
15786,"📢 — so i can pack and organize everything! meet up will be available for both days, before and after the show. will be staying near moa lang din so i can offer meet up after the show! failure to claim the items before or after the show dates -"," — so i can pack and organize everything! meet up will be available for both days, before and after the show. will be staying near moa lang din so i can offer meet up after the show! failure to claim the items before or after the show dates -",[]
15787,"📢 #winkledates [re : meet up]

    ❕meet up for box 5  other goods box 2 will be allowed (there will be a meet up option for mod sa forms). will be around moa, will create a gdm regarding my location as well! will be removing meet up option 3 days before the first show date -"," #winkledates [re : meet up]

    ❕meet up for box 5 &amp; other goods box 2 will be allowed (there will be a meet up option for mod sa forms). will be around moa, will create a gdm regarding my location as well! will be removing meet up option 3 days before the first show date -",[]
15788,me taking my time thinking about the interpretation of the scenes for the plot just to be hit with doyoung belting “im gonna kiss your lips” all up in my ears like girl could you repeat that for me???😭😭,me taking my time thinking about the interpretation of the scenes for the plot just to be hit with doyoung belting “im gonna kiss your lips” all up in my ears like girl could you repeat that for me???,"['😭', '😭']"
15789,wahhhhh he is the best really 😭😭😭😭😭,wahhhhh he is the best really ,"['😭', '😭', '😭', '😭', '😭']"
15790,"trust, bro. i don't, nor i want to. black men, step your game and your standards up, because this stereotype needs to die. 😒","trust, bro. i don't, nor i want to. black men, step your game and your standards up, because this stereotype needs to die. ",[]
15791,she's not acting cute in front of bodyguards uncle🤌🤌,she's not acting cute in front of bodyguards uncle,[]
15792,kimie lang i2 guys i love u have fun with the boys 🥹🥹🥹🥹🥹,kimie lang i2 guys i love u have fun with the boys ,"['\U0001f979', '\U0001f979', '\U0001f979', '\U0001f979', '\U0001f979']"
15793,yesssss and we're ready for the next neo unit to visit europe 🙌🏾,yesssss and we're ready for the next neo unit to visit europe ,[]
15794,nah other oomfie for playing genshin but umm  no i didnt i was waiting for u to message me 😭 sorry,nah other oomfie for playing genshin but umm  no i didnt i was waiting for u to message me  sorry,['😭']
15795,97 liners back at it again 🙏🏽,97 liners back at it again ,['🙏']
15796,mississippi get the love 🤝🏾,mississippi get the love ,[]
15797,i’d be so disappointed if i pulled up to a bbq that only had these two options to go with a plate full of meat 🥴,i’d be so disappointed if i pulled up to a bbq that only had these two options to go with a plate full of meat ,[]
15798,good morning 💗,good morning ,[]
15799,big facts best easter fits coming out n shìt 😂,big facts best easter fits coming out n shìt ,['😂']
15800,70 virgins to be precise inshaallah 🤲🏼,70 virgins to be precise inshaallah ,[]
15801,"7 years with mark lee 🐯💗

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に","7 years with mark lee 

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に",[]
15802,it is an honor tht i hv been loving mark lee for 8 years🥺,it is an honor tht i hv been loving mark lee for 8 years,[]
15803,"#mark_goldenhour streaming chain 🍳

🔗 

tag :     

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour #mark","#mark_goldenhour streaming chain 

 

tag :     

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour #mark",['🍳']
15804,slow start this morning..i'm just now about to start cooking breakfast...🥞🍳pan sausage  grits,slow start this morning..i'm just now about to start cooking breakfast...pan sausage &amp; grits,['🍳']
15805,we got another gold mine of outlaw mudshow. what a abysmal pit of failure. 😏🤣🤣,we got another gold mine of outlaw mudshow. what a abysmal pit of failure. ,"['🤣', '🤣']"
15806,"thank you for being nct u🌹🐰🐱🍑🐯🤍

7 years with nct
#happynctday","thank you for being nct u

7 years with nct
#happynctday","['🐰', '🤍']"
15807,😂😂😂 i did read the whole screenshot mississippi get the love and midwest but we won’t sit here and say the whole south cuz everybody in the south don’t eat it, i did read the whole screenshot mississippi get the love and midwest but we won’t sit here and say the whole south cuz everybody in the south don’t eat it,"['😂', '😂', '😂']"
15808,"cries😭😭
7 years with nct
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct","cries
7 years with nct
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct","['😭', '😭']"
15809,"happy 7th year nct 💚💚💚 to more memories with you!  

#happynctday 
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct","happy 7th year nct  to more memories with you!  

#happynctday 
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct",[]
15810,"help rt ‼️
wts // want to sale

all about nct

(detail pict cek thread)

❌ exc adm shopee
✅ nego
✅ freebies
✅ keep event (with dp)
🏠 dom indramayu, jabar
🍊 co via oren

t. nct dream 127 wayv poca pc photocard wts","help rt ‼️
wts // want to sale

all about nct

(detail pict cek thread)

❌ exc adm shopee
✅ nego
✅ freebies
✅ keep event (with dp)
 dom indramayu, jabar
 co via oren

t. nct dream 127 wayv poca pc photocard wts",[]
15811,i baru dengar golden hour and im so proud of you markie 🥹🫶🏻 congratulations for your second song baby!!,i baru dengar golden hour and im so proud of you markie 🫶 congratulations for your second song baby!!,['\U0001f979']
15812,this brunch buffet  is about to be everythingggg . 😋🥞🍳,this brunch buffet  is about to be everythingggg . ,"['😋', '🍳']"
15813,"really loved the transition so i had to use it, hope is looks good 

also i just want to say that i can't wait for the mark's future works, all i know is he will never disappoint us 🥹💗","really loved the transition so i had to use it, hope is looks good 

also i just want to say that i can't wait for the mark's future works, all i know is he will never disappoint us ",['\U0001f979']
15814,not the memorial video 😭😭😭🤣😭,not the memorial video ,"['😭', '😭', '😭', '🤣', '😭']"
15815,"appreciation post for our bomik daa and his team 👨‍🍳
they make every possibility to feed us something new 

i lack the words to express this but such generosity and warm hospitality in hostel is appreciable","appreciation post for our bomik daa and his team ‍
they make every possibility to feed us something new 

i lack the words to express this but such generosity and warm hospitality in hostel is appreciable",['🍳']
15816,"#mark_goldenhour streaming chain🍳

🔗 

tag :       

qrt with your proof 🧡

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour","#mark_goldenhour streaming chain

 

tag :       

qrt with your proof 

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour",['🍳']
15817,so happy for you i hope he sees you🫶🏻,so happy for you i hope he sees you🫶,[]
15818,"7 years with mark lee 💚

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に","7 years with mark lee 

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に",[]
15819,now i want an egg plushie 🍳😭,now i want an egg plushie ,"['🍳', '😭']"
15820,"legs day done! if nothing else but for my sanity! just putting my focus and breathing into lifting helps so much. yes, i wore my coat…it’s cold in my gym! lfg!!!! 💪 have a great saturday my twitter peeps!! #carnivorediet #carnivore #properhumandiet #nsng #if #weights","legs day done! if nothing else but for my sanity! just putting my focus and breathing into lifting helps so much. yes, i wore my coat…it’s cold in my gym! lfg!!!!  have a great saturday my twitter peeps!! #carnivorediet #carnivore #properhumandiet #nsng #if #weights",[]
15821,[#] 7 years with nct💚🫶‼️,[#] 7 years with nct🫶‼️,[]
15822,this is why i love having u here in this nation u bring 🌈 positivity 🌈,this is why i love having u here in this nation u bring  positivity ,[]
15823,"the drawing will be released today 🍳👨‍🍳 🔥, 

davido martinez","the drawing will be released today ‍ , 

davido martinez","['🍳', '🍳', '🔥']"
15824,with love…🎉🎉🎉🎉,with love…,"['🎉', '🎉', '🎉', '🎉']"
15825,7 years with my beloved nct!❤️‍🩹,7 years with my beloved nct!❤️‍,[]
15826,"so proud of you 7 years with mark lee 💚

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に","so proud of you 7 years with mark lee 

#7yearswithmark 
#happynctday
#to7heworld_wearenct
#7년의_우리맘_따뜻하게_감싸준_nct
#永远在你们身边_nct七周年快乐
#nc七永遠に",[]
15827,"#mark_goldenhour streaming chain🍳

🔗 

izin tag yaa   

 qrt with your proof!

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour","#mark_goldenhour streaming chain

 

izin tag yaa   

 qrt with your proof!

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour",['🍳']
15828,"#mark_goldenhour streaming chain🍳

🔗 

tag:   
 

qrt with your proof😊

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour #mark","#mark_goldenhour streaming chain

 

tag:   
 

qrt with your proof

golden hour out now
#마크가_말아주는_골든아워
#mark_goldenhour #mark",['🍳']
